Time,Global_Angle,Phe389_Score_Sum,Phe389_Score_Max,Phe390_Score_Sum,Phe390_Score_Max,Global_Angle_SD,Phe389_Score_Sum_SD,Phe389_Score_Max_SD,Phe390_Score_Sum_SD,Phe390_Score_Max_SD
60000.0,72.65475748243733,3.064399166683904,0.6994726237216934,2.830344565326348,0.5946464048020867,13.02287921301386,0.03414720190605644,0.273294081523872,2.1462694076067095,0.31345533708611933
60100.0,61.79019513514738,3.2937410686271837,0.8461720655326898,4.356725973553348,0.8196286353598419,4.462251061281443,0.2357614239752802,0.05934494758580725,0.024549479037581368,0.0003617883253969511
60200.0,69.57918303592832,2.9778434262109355,0.8273317681434245,2.6944177551520596,0.6867050765563676,6.424087168230751,0.41981252158346916,0.006188205139131138,1.6664721090494765,0.1967674484864259
60300.0,69.6902907262992,3.3780187129353987,0.5025929639986109,2.187858026493723,0.589275390688748,6.636063057185248,0.30431288785053895,0.015738256269383192,1.677366598949436,0.38935934577025527
60400.0,67.87427340366636,3.254207818436463,0.8418135601751568,2.8982408534899147,0.8163726411425123,2.6395949865963955,0.2436205209778394,0.06166175181844343,1.1438730742162675,0.10973410316470833
60500.0,76.42755208834954,3.3542339395793492,0.7770306091005919,3.864830247019154,0.8556930675173623,2.99128153269556,0.23768297253453102,0.15369944846978073,0.6154317415972729,0.05413135536484516
60600.0,76.44699835147532,3.2790518477027915,0.8818545144609982,2.3677760365584377,0.7291510217265662,5.270277072869616,0.05593802522098949,0.014526368147333102,0.37710346157155333,0.15592331213852703
60700.0,66.08781296884271,3.3013886800826926,0.7143540100004926,4.346540957585471,0.7901469538102837,5.034837731656071,0.11151794432247274,0.20750641971349124,0.029051645915687815,0.04501695633725211
60800.0,65.34084693066927,3.343136016947443,0.82921263245791,3.32261939894423,0.7519675389907439,6.9524599420966,0.0636235404997957,0.019807852135182925,1.41101776457305,0.02712974343993078
60900.0,74.0782483093957,3.136306541612168,0.8773840688442882,4.073084846817375,0.839590036959271,8.830851384465749,0.11705032649666061,0.020738819526413294,0.4344105060921755,0.03475638661377841
61000.0,72.66599355607245,3.293013895168609,0.6926082189113734,1.688450717609142,0.4869579971216097,3.1096513726274506,0.26687294288747504,0.28502093633735925,0.9431706855508813,0.21734339559428761
61100.0,62.4833819953821,3.3173773393557617,0.5244735238144539,3.1891223163453737,0.7436183860570876,0.2655686280900029,0.0556330491641828,0.011639165835990952,1.1614754925297097,0.0309387171073363
61200.0,69.05318690665375,2.5063247855471253,0.8084687027942916,2.228383774503407,0.6873329669663784,12.052926216817957,0.9170236915333029,0.09543618281610167,0.8447257659880965,0.21988082213684165
61300.0,71.14651511909592,3.021009152480927,0.8831816759542329,3.3650478511316804,0.7481877875323805,0.3823073208985027,0.006087982048127134,0.0060458803923846135,1.502079534215105,0.10659945443621076
61400.0,63.06502988140015,3.3453449826977817,0.5521203993015621,3.748911808920467,0.8422743122908252,11.420599615930971,0.2801767524950452,0.07769602503063609,0.8229270087862699,0.06610617667933484
61500.0,70.87400634500294,2.937329998827133,0.7741884098373302,3.93726984610411,0.7521169611494204,2.1623166165607244,0.2967262464648788,0.06837373464069392,0.5081648013514725,0.10063922109574802
61600.0,70.29709871896316,3.4567244650477584,0.7226750671967921,3.1672614178382177,0.7680079854669696,2.923437473766989,0.21216270635533802,0.15926043469945259,1.2314139499590093,0.10784276272803667
61700.0,65.73594357922283,3.428652223972758,0.7957857396741104,3.83434155900741,0.8514162836392486,6.05676844320793,0.41769772756678636,0.10132925229739596,0.5633631139941417,0.05470029678030929
61800.0,66.88336048556116,3.297168583546824,0.788738526559153,2.687642672957221,0.5710938327789756,19.621708940505613,0.39999826588308135,0.12342463563581617,2.5002412678678807,0.29982498857754414
61900.0,73.83068663418997,3.314133014027922,0.706603153485517,3.2463167023238846,0.8026635792224528,3.159573621550513,0.1402616118420848,0.2636565044378975,0.9849709903035752,0.07315147381148294
62000.0,71.37901059116459,3.545411692148835,0.7363585629489864,2.580118324819218,0.5757831711959702,7.034639820772304,0.050144483646964264,0.05644145211991218,2.3676250411646746,0.3257005184565515
62100.0,72.34894573669703,3.399921983403593,0.6040906173723121,4.009695895548149,0.8270370718991517,3.1765950112747263,0.20389097806949252,0.04646453919771484,0.2390440603935683,0.037570734892749404
62200.0,60.632942486437955,3.2231155995643324,0.6220153212424446,2.6826653648153673,0.6212337535247976,1.2260565914010713,0.2103834299771808,0.14322427377362545,2.054820102939578,0.3183664597419963
62300.0,79.43755375673035,2.4806513658454445,0.7214650579761944,2.6299165030719776,0.632361614339293,7.287920845063838,1.6453326789381069,0.19082002392485442,2.0307170536014088,0.2550320280110884
62400.0,77.7949507958678,3.035681203339781,0.8487740421545171,4.2297610763528795,0.7879085895207016,3.5078630307778678,0.2045481960150191,0.03851288261350975,0.05700245364821146,0.04563376868731561
62500.0,67.63287941691368,3.240079438421941,0.8459923915382417,3.0658376707460055,0.7893162635291988,9.452516882426265,0.04779816840531421,0.06416176878598981,0.9404414208568069,0.10749840159203329
62600.0,70.60952312898134,2.3727862868268543,0.7823268774038699,2.7051682038978146,0.7659671769605196,1.2866957762694973,1.0110592315744071,0.15813645435775198,0.06362778797068382,0.034003032963718885
62700.0,72.72591436579293,2.778157934944832,0.857454981590938,2.472421337394988,0.7036374181943668,1.24688269268002,0.47938549217500026,0.048755466021119714,0.8671576728351905,0.23165636429599962
62800.0,65.97194773866667,3.5165883260886037,0.5926949015436578,2.317317793158493,0.7029022621765786,15.382317348086422,0.3749494511807809,0.1543509519441226,1.1339314664655988,0.22262573692849313
62900.0,74.74619223903599,3.4794035503819796,0.5472966085354538,3.1452585646482834,0.8332031511461906,7.284268746772644,0.17767041503309738,0.012714493396076708,0.8205372189732889,0.02283161130071438
63000.0,78.43155373280212,2.9542133418357643,0.8330950932146055,2.7287371767846436,0.6028213671257625,2.683512038115408,0.39255579911560823,0.014005861657538749,1.88480070863151,0.27832564344428146
63100.0,66.28910513078388,3.0719620973176243,0.8590220355520558,2.2747684619788555,0.6256799806994422,4.199421507193665,0.21586880338617515,0.003842316203238179,0.9826774266576777,0.20060184967464165
63200.0,66.20956363291305,3.089486522654722,0.6880724995027176,1.9760816700659465,0.5118700306445655,13.423082724079604,0.16173538718127847,0.25127703995441375,2.303594769692123,0.5404565726442712
63300.0,77.10173735831592,2.735782550884731,0.8434997923330748,2.666944898029188,0.7781259776480748,13.119954792251233,0.38506144355481725,0.02950256467845616,0.6729871624765619,0.13095650053347765
63400.0,72.16939883772558,3.3701299155727176,0.6968989025975973,3.7212085094001184,0.8915392972079154,7.183512776482046,0.10069906344222405,0.17905825705662062,0.3521286971457217,0.0036891038951507144
63500.0,71.87571486579108,3.080069371850869,0.6926350393726539,3.49205377712668,0.8633277207809118,13.331360745142566,0.08388199543154737,0.24354760253776575,0.33157042937103454,0.035178979029311386
63600.0,72.38119987748637,3.54645870894511,0.5732682656113246,2.6241766703557117,0.6736914742618421,2.5359125836903975,0.007953629549735925,0.03122980637238175,1.585573974200588,0.3015778135299242
63700.0,70.65940375941116,3.3273680870235367,0.76180462606515,3.7275443612668737,0.8570868582203643,3.374768538015329,0.06985928016342445,0.1871514981032319,0.4423889738221612,0.048575375497304986
63800.0,75.48185185674765,2.0643850914320465,0.6829598288202496,1.8618716676117142,0.5252045309451002,6.591400199577827,1.286996444590861,0.26341841108091757,0.20656822290391297,0.07923135964912523
63900.0,65.54458719405662,3.1018180006089895,0.8077106904983045,2.7585672686961042,0.71546886980676,7.785333852660651,0.1992479387737567,0.07928946277552477,1.2716549918296642,0.23447347958828685
64000.0,73.80936502575214,3.324617001357118,0.7187639233668686,3.5550080986635053,0.8138826618544535,4.813196192063558,0.08579987565160545,0.23852771908322876,1.32506689863542,0.06535416209648952
64100.0,69.28106997792287,3.393118141953212,0.5035211163858258,2.960126230969636,0.8337681969450772,0.767757693427866,0.2829596905820229,0.015232995790879125,0.1670022702642956,0.024565925664677534
64200.0,65.26904189758554,3.217940186728329,0.880638048334482,3.119880759925776,0.8902189835920737,6.2735604435989805,0.04404300266573177,0.009988733389083806,0.0497557874056888,0.005533629392870871
64300.0,73.40303804055108,2.9322527996964443,0.8580399944866159,3.9487370836280533,0.8389082322615856,10.839494757177839,0.17720254106916322,0.0442035764488451,0.294754227783941,0.033492666613102566
64400.0,67.35986268485921,3.310758860703947,0.8625348796991661,4.05881818612552,0.854964092683913,1.992878935303815,0.29389657025325455,0.029357618756676234,0.2284059490283109,0.05193067172360539
64500.0,69.8948476977837,3.189119326648826,0.8941199658775754,3.8169114435405938,0.874243609979573,1.272999395297264,0.0987880964960554,3.987485172388862e-05,0.18315212774402603,0.026598811578208856
64600.0,72.0600720029822,3.3608282056281844,0.7054243030842937,3.1681176654843224,0.7656174652243752,9.528091960242254,0.20950946150053493,0.2622154353866157,1.430091970625309,0.1177563173921504
64700.0,68.79202570845698,3.0136389361423195,0.8263171653177819,2.8015949051227627,0.6228258254174378,1.412169411688712,0.2750967672021848,0.005565849432626236,1.950165262194368,0.277355569700273
64800.0,66.23441811821691,3.3252432937793235,0.7178534991154157,3.9533607744324084,0.801074438568947,7.710704351731872,0.025738211801332605,0.20011803342460782,0.16886549623725822,0.08903951634698752
64900.0,72.93302709434067,2.817108709190967,0.8464750831699226,3.2153265168922216,0.8556093778075073,0.391881024042459,0.5811766763941565,0.03538076705236452,0.8177276441082578,0.05244559768670464
65000.0,66.10498088042323,3.0507789050108345,0.8281785973692686,3.3107997763044397,0.7919094610827184,4.302989979330852,0.08054347631324782,0.09125118821487116,0.09605224722801438,0.13959481783302274
65100.0,67.89554244178723,2.7509144163746466,0.8535021134194367,3.5426996536940543,0.7787431929213298,1.3435235032137345,0.37972009683567515,0.04510898793507275,1.0124466565538461,0.019988706388783594
65200.0,72.04474355087844,3.144838057749028,0.831639150272841,3.7527704362641514,0.8853251531105231,3.4492660183766923,0.4162627622727796,0.02689843124919564,0.09936027273062875,0.0073617537020974795
65300.0,75.12116741582832,2.6351983323119246,0.5676268224224246,3.6746552285523997,0.8888837557549498,9.940488675081038,1.4166504572593521,0.10532407085252593,0.40782182306027653,0.007341388469379865
65400.0,78.88080119512881,3.720160204010191,0.7601373632432928,2.6991457905652334,0.7105205813011717,3.598721247990215,0.3045321060897721,0.055351463384642405,1.1185469804431438,0.23302909957302628
65500.0,74.9980446444526,2.457067126234537,0.8087170061291024,3.4363200852810296,0.8331381043671962,2.9429506648617045,0.22772201898448013,0.02128637972410741,1.3466829580591855,0.013893337920581603
65600.0,77.11095289692007,2.682044658672398,0.8148359910269302,1.499298622986708,0.48404040297462303,4.2721818319859075,0.9411401147685055,0.0993097846664243,0.4642979838579738,0.06874193845735606
65700.0,70.94740202876139,2.9966817000745554,0.8520552276733859,3.4917190356805916,0.8791837019836146,3.696421197492201,0.27036260961381126,0.057025255284672886,0.019375714288038796,0.021023566709491855
65800.0,73.96668067329999,3.350659804983276,0.8350452471895204,3.503439068179437,0.877481217096193,2.7758532329429464,0.3476583988711294,0.05060560321344037,0.19560455438044255,0.00073408276041822
65900.0,73.30782948806015,3.021478133586144,0.8620958197783517,4.128764198278786,0.7990985554921654,7.334255413299126,0.23026131887737208,0.040988900054344884,0.0852076021034747,0.08863887462502802
66000.0,69.69038408515047,3.319578407699714,0.7623852413125045,3.5561604664115363,0.8191636122992194,6.259210294806369,0.05759102625953075,0.18398667382085232,0.7674799924909853,0.03154202823766411
66100.0,75.54976581697298,3.4262087259780727,0.6771430599895829,3.554823871485934,0.8526129885283535,4.424797280296011,0.08324259038208308,0.23423743912036157,1.0265668569888762,0.04403972865536148
66200.0,63.57349778582419,2.6073927086235242,0.7501938401782808,3.7240226013345863,0.8428290483196528,13.60975213625402,0.710918711033413,0.010813967873877584,0.757760799649747,0.04428911085040695
66300.0,70.31221869288098,2.6140998357137235,0.813087337519171,1.3135988910761809,0.3888988190961437,1.9278258323826396,0.8225985255761116,0.09769766776535417,1.1372927898697023,0.2843174029393746
66400.0,77.29651182433447,3.1622965776980494,0.7492780714364835,3.701472886194595,0.8216808393314112,3.5856133285655627,0.2514364196753525,0.14753046919819895,0.3120125346741293,0.10152327652628154
66500.0,73.25670957114778,3.6131101541444663,0.7157577572338946,2.3141534106848862,0.6812174447314074,0.8165891195731187,0.06194720906304022,0.18028709340159346,0.28224349338308086,0.12892379538118004
66600.0,74.79023253906486,3.4429271725232953,0.7742190249116974,2.4869197425309792,0.6894790219777194,14.21613807913483,0.39589043363611237,0.164791253974739,1.1118662030169493,0.2614721630792504
66700.0,73.01073985912673,3.223051489986645,0.8930024719694545,3.37423004672773,0.8879307675866727,12.89748024054188,0.16472319163723062,0.0014003083791529973,0.4316165409559911,0.005538586805250677
66800.0,74.54758070667762,3.047077042209065,0.8175961124614377,4.032124509369606,0.8544995662404771,0.42300266724772595,0.24864184722880656,0.0215186730554618,0.14236585270677546,0.053011632564270265
66900.0,71.09544185571146,3.5258556674556476,0.6151934098539363,4.098798346797381,0.8400536601232748,18.106617373799345,0.21266197130940662,0.14328536814686144,0.22433661911264724,0.059434841514453295
67000.0,62.882394367151704,3.3522383200311077,0.6654272595844059,2.5850904127574514,0.7406602689948754,4.34244360211461,0.02536023385814953,0.23035670238315123,0.5255498385710644,0.21465112969497502
67100.0,80.08203851636385,3.1119437062854094,0.8706131840081468,3.3209387526815264,0.7063370509742005,5.075189592425864,0.3100155660022421,0.020306513689254718,1.3072483876198366,0.08710010476191049
67200.0,75.01345682941454,2.9430225937798538,0.8321157257993737,2.4646284560614182,0.6339829006702847,13.62072038347158,0.622138151400725,0.018575944025389205,1.7231173990001674,0.3492586422057318
67300.0,74.0645912967525,3.313821890010489,0.6204739855064496,2.2717516879291058,0.6008613781318116,1.8065033324790671,0.037975976863977357,0.0066259270869662166,1.959207597814361,0.41089681231899305
67400.0,74.3168506923413,3.4253607823894585,0.5220099469328808,3.0319264776280583,0.6810770734275542,1.112362687301226,0.3037604497088464,0.0018104091809200723,1.8887038998048322,0.16779810023585456
67500.0,77.55952228267486,3.0509477437008847,0.807686953605133,2.811692244433227,0.642087729349438,5.740186317936875,0.47079965424675146,0.043727715249498596,1.3992347727642525,0.07568039838266602
67600.0,65.41634013090439,3.23386952167464,0.7573650950680993,3.8170280585953273,0.7863402185564938,0.9094040057667769,0.005531484343750147,0.09416965006409485,0.6027748263825633,0.06806870359059447
67700.0,64.55460676943895,3.4473373793190376,0.6688269123003772,2.4445289564605917,0.6647945071841488,2.369343693573758,0.3707518011270147,0.2471269361034686,1.5423087107535332,0.3160827959979689
67800.0,70.22934346259123,3.261215917514876,0.8855636860129783,2.8961868827613264,0.7201125617458913,6.036507748691613,0.040042602008565194,0.011939235988008745,1.5850302953358997,0.20161760790288152
67900.0,77.84253165684922,2.8308916485697058,0.8311829655137113,1.9195774563566872,0.6202759843108656,13.292400241668197,0.6887616530556459,0.04472272560899923,0.3729332435786626,0.11141466135888566
68000.0,68.74075701200752,3.288707627188969,0.5603028493278689,3.368788270298448,0.8516706780933592,3.4387152784497896,0.17996437617647887,0.056460395149022694,0.5337045997857895,0.05935794404229713
68100.0,78.01795035769061,3.242702270657791,0.7095250315964314,2.5632921806233737,0.6739272221503845,15.856467217208062,0.08619452266191589,0.2566267072019365,1.341467764585198,0.2755227566788909
68200.0,72.64926753982527,3.3173279126906223,0.7360887861897188,2.2091619936250155,0.5763607977952943,16.03793095874038,0.14525545578605092,0.21259651692312828,2.039169914312907,0.4470644167370843
68300.0,64.8304910561228,3.1558845461382568,0.710940588144271,2.8475105832932623,0.5907744977025452,6.595710621916363,0.049078656901835355,0.14883334558050884,2.0393163390149605,0.24573487946327854
68400.0,71.01939966863023,3.4364284332553536,0.6673453973084291,2.9912459103655014,0.5898331502230516,10.291534615415694,0.09404612686761354,0.08301238697302409,1.4626101174518538,0.09476645139093962
68500.0,71.71144670931591,3.4903641915656087,0.6654381130285045,2.0380349043003587,0.58511225531351,9.15227925310608,0.25280368023400124,0.15416891488502968,1.8390196184123986,0.39184203613066915
68600.0,76.22892442302029,3.2983126032601895,0.6861453671350488,2.1391708146224175,0.6286072930369093,4.516290227933503,0.3275599661087587,0.26876408160654425,1.0847050431617455,0.16144640819192574
68700.0,72.36153565344434,3.027511076265757,0.8503972081609001,4.131885321281047,0.8334570063631881,1.1991107693695502,0.30688316943843097,0.05894651734009559,0.24008575021109335,0.08104674441984552
68800.0,68.89830180327618,3.2655731306991287,0.8060011710522769,3.807877644040026,0.767398176783794,5.092057044446256,0.07272757721417507,0.08562487799450622,0.05590046781270533,0.14194946091036895
68900.0,76.37995291564296,3.301802031617173,0.7300298823221121,1.9185716299029634,0.5268916101677424,5.6098100927550485,0.057834334778457154,0.23198387808001497,2.0756344987974957,0.4920152865603709
69000.0,69.37533909195571,3.181638584351459,0.5974116806416786,3.0367439589131773,0.6524760870620709,9.359881917030135,0.4419743579480526,0.15438699660680513,1.7369051984301895,0.24188146881341374
69100.0,74.27005726276758,3.605573017136194,0.6628268946318543,3.9735287821799457,0.8328744599841632,11.078755562323517,0.32923501035294367,0.03874074284970257,0.3587198846602323,0.07689108753351244
69200.0,72.94210827412677,3.4043455412338166,0.7019735832731373,2.7966323388704604,0.6951216896332449,11.92594355833673,0.28887588957546284,0.24986694881669144,1.179885131760794,0.2434252614060219
69300.0,66.70587671889666,3.400424909285449,0.7444123221346731,3.3053822596643467,0.8783886045396334,3.8502309834137516,0.23885300547635385,0.19270493825517937,0.11506669120882979,0.00328091699793847
69400.0,67.22186679148886,2.9522128295598673,0.8728268827164636,4.107227157054693,0.8349214353843611,0.6933503247843292,0.1816582231747719,0.026461302350875696,0.24668432564311205,0.024716542285400652
69500.0,70.26053816523938,3.051770853692319,0.70786182281999,4.149037034625949,0.8236021216628984,4.738276496530613,0.15933586952859197,0.20425446536429287,0.2612531653701699,0.00029104173962097007
69600.0,73.380224412008,3.3331229032836176,0.7693453712244409,2.858215660891153,0.6618734819506042,9.717695277960246,0.49586990248689716,0.15331105902889497,1.493230993145024,0.22793211834746147
69700.0,70.64001577583558,3.1357233887965785,0.6896418996088123,4.159172909354634,0.8281836602376806,5.352172928461282,0.0715049693842152,0.2727497876190406,0.05576969723715406,0.01843300339859626
69800.0,72.99395168815491,3.3563450268170207,0.7166007753663561,3.2436027188766854,0.8599837864991379,1.2832954016472948,0.30764430996438885,0.25049781321575937,0.7232393271398768,0.046019706800423346
69900.0,62.64057404859981,3.017900968529714,0.7283284835955814,3.642288830348734,0.786481500484377,4.331041672136799,0.7942965755874672,0.13449960739080477,0.766839848343416,0.02993156032038062
70000.0,82.08758952994035,3.7206144162428547,0.8124952257225868,2.051984041264613,0.6114701034720884,7.503134261485223,0.029245978463594773,0.08713579775813203,0.8271354143621582,0.14597282317414942
70100.0,63.80510457679941,3.6960594312960797,0.5943606724501405,3.129492593254497,0.807503644681892,3.1603671298668474,0.0892696562014147,0.1260323888491251,1.093696231715458,0.11556074628759984
70200.0,73.6044165989965,3.2399617505238703,0.8928961045750569,3.9663922327424626,0.8441442782140017,1.8042489821208008,0.005735434565208606,0.001403259913953357,0.2513610030952417,0.06647911332670392
70300.0,67.40601751773512,2.986665592808026,0.8364665859546809,2.974137392172042,0.6136941850540016,13.405073856821454,0.07506028337922949,0.08055287543070411,1.917111522283242,0.2610438855137621
70400.0,73.87559262575965,3.4812639147750026,0.7005420199495129,4.303520943009603,0.8199202556445335,8.736013576791201,0.09801221319547224,0.21887620480494174,0.013022139044990513,0.00035891984790216815
70500.0,62.242573833438044,3.3435940509496747,0.5027317060563714,4.033005241091017,0.8074167413626047,0.6367134691460851,0.0031696001038933807,0.02549533571351474,0.2951845695498785,0.027158532944482096
70600.0,76.31636369176618,3.376628741063005,0.8682020242339837,2.2018946761874822,0.6300393385395181,6.578318897948851,0.36929231860095724,0.03668527873556745,0.5909317398185255,0.048557691230452574
70700.0,71.85450343755002,3.011468651047493,0.7293013547190861,1.1577932743598844,0.3832203419019471,3.9846441668498955,0.5480320466099605,0.12253952144499482,0.8423855916600561,0.2785008192851372
70800.0,72.28832271146013,3.4480760395356977,0.8299279006501572,3.1619022761577185,0.8399000548441049,6.439638754826766,0.24373630130321622,0.09077810278759835,0.7158709567455269,0.05540283103627322
70900.0,67.00626257442373,3.3515386768464346,0.7973461000187358,3.1093656649096273,0.8131151484976824,0.07735735658199126,0.2581744259120176,0.13689829079332638,0.6699029372491168,0.11344545752250516
71000.0,75.52106101796892,3.2898275968276867,0.8873813561787967,1.7087543358773367,0.5440003249765798,7.763381024781193,0.12805129271458032,0.00785907711013271,0.06299141610230585,0.02749367856747333
71100.0,63.3768709117749,3.2502114950253684,0.6964753560585557,2.387316573086273,0.6730111118132129,1.5647647317414688,0.16228938720246353,0.2791948349478983,0.7736074293752223,0.1472465276433627
71200.0,68.59156671663601,3.419698083678278,0.8606979150607716,2.2110203530575694,0.667654653001795,1.9080121991733057,0.1658012977437094,0.01908547811014409,0.3459761967294164,0.07287615729318038
71300.0,71.62437914753764,3.26399441810808,0.5450987088254557,4.2815562685219835,0.7766406553771554,5.27638415427013,0.13794452347259847,0.03450874675213677,0.027463533730338125,0.0005244831531329097
71400.0,71.90450512948348,3.39955768734913,0.7005920767535636,3.9189870162171028,0.8546568322565642,7.778473287027567,0.22537482037171971,0.26303248649029676,0.7425697665177928,0.04512991235467067
71500.0,75.49712840636437,3.023270592938644,0.8554026027641626,2.1687742885526675,0.6135723333386554,5.6794722683636145,0.4773306730903917,0.054130391316852856,0.9115469969767029,0.14877849345982294
71600.0,60.63157916384294,2.8509339452102163,0.8327721557823679,3.580831185912693,0.8864385597578099,,,,,
71700.0,69.57026898371063,3.0165951204221373,0.7735301335200538,3.885007991044468,0.7805770117669605,,,,,
71800.0,62.19308298164039,3.073770267071788,0.8865575215855444,2.9389224053112533,0.8543980211679827,,,,,
71900.0,61.639647154962944,3.1225675631676686,0.8828143394324354,4.210487721908992,0.8177742449789965,,,,,
72000.0,59.867242888448516,3.299520083914757,0.7752336323079863,2.7149301579074,0.8156614064519185,,,,,
72100.0,61.53278348147957,3.127223794719421,0.8883175490844082,2.0192953039276476,0.5958178016379274,,,,,
72200.0,66.13821639879266,3.7000873666363936,0.5256869704214624,1.1340140214729537,0.32009598247835336,,,,,
72300.0,82.65588740189544,3.1194992299407813,0.8756584361697853,3.729664480764584,0.885303875947156,,,,,
72400.0,71.64983332292273,3.2539655108829204,0.8931806595079488,4.031998293793218,0.8409590786803082,,,,,
72500.0,64.23606473383768,3.8009710500944522,0.6682867380441964,2.3086675928501608,0.7296263610202754,,,,,
72600.0,60.41308965232901,3.30596865438258,0.8620289234499598,2.9294109952358607,0.876921997058468,,,,,
72700.0,62.270368860651374,3.171551759786032,0.49315679727912454,3.5991740748028054,0.8851775393127581,,,,,
72800.0,66.3107695327716,3.331007983879094,0.8551994086543779,2.6766773242665183,0.6938048584777528,,,,,
72900.0,72.39884263984743,3.650888577645786,0.5831030450288659,3.0095313615744534,0.7701812313663324,,,,,
73000.0,63.19050861761348,1.774514712361922,0.710956376164808,3.9625567668895374,0.8022383229215128,,,,,
73100.0,69.96168586737322,3.815982300929611,0.8007270810936631,3.279485174337029,0.8684947917035781,,,,,
73200.0,77.5285121327094,3.3707787757199923,0.7376606563895484,4.149387683961428,0.7923247221338954,,,,,
73300.0,70.52310077788667,3.556507849452113,0.8125132058132291,4.096475852702355,0.8114368148728746,,,,,
73400.0,73.37317816314466,1.815071164035418,0.721851960483153,2.212831308075103,0.620495808179551,,,,,
73500.0,85.34812452152187,1.9843693611628819,0.7064409796570764,3.60624163485666,0.8822267893299219,,,,,
73600.0,68.93965354193375,3.4897341337270635,0.5200209486736751,1.548998843518239,0.5828849898578417,,,,,
73700.0,72.09401507155384,3.3346642583303674,0.8820314740805415,1.5282829094840609,0.5045386140480953,,,,,
73800.0,68.2970235346347,2.9632382697604855,0.8736863940088213,3.473255001622261,0.8904734819547904,,,,,
73900.0,74.92665277574463,3.7992456981318234,0.5651670174525064,4.252599635592593,0.7890039527131071,,,,,
74000.0,63.84313297373889,3.616174404215691,0.6338750755005548,1.822263567073303,0.46876456401357774,,,,,
74100.0,68.01940130361487,3.18171540439443,0.8877650324835186,4.106141342504127,0.8060116243883724,,,,,
74200.0,45.02634079327543,3.0563113041057566,0.6581451490386063,3.1735194323027027,0.8440767772187766,,,,,
74300.0,65.08536721502252,3.5523624185682023,0.6041423316199307,3.397446304015884,0.8913381905219618,,,,,
74400.0,62.15732094958298,3.6926034073792087,0.689539254014348,2.8676328848445283,0.8689154438588307,,,,,
74500.0,58.80814060322197,3.3668924669817124,0.4929920992697573,3.8415573726046195,0.8927099746549887,,,,,
74600.0,66.08247203554649,2.6292500542821653,0.8186057299490672,2.7258915402155215,0.8441935063716541,,,,,
74700.0,65.68768944901194,3.6328777970423234,0.5425144926034617,2.5309773063203114,0.7794967562837656,,,,,
74800.0,65.47463498968075,3.7389724963853768,0.6165505219680404,4.2998080765305025,0.7789282586146472,,,,,
74900.0,73.67377673746857,3.393428969040655,0.5100832772576738,4.15401839369029,0.8226123032713643,,,,,
75000.0,66.29495992299825,3.5106932742120884,0.49363347662828305,4.098981162352075,0.822664342202204,,,,,
75100.0,71.94688113473109,3.3544118729903905,0.5311627736432403,2.651365337134931,0.7415909923531394,,,,,
75200.0,65.42331423273822,3.0391008302665954,0.5101842209907198,4.133346749159325,0.8067239361260022,,,,,
75300.0,62.714075219380035,3.4034668022935732,0.5464608473007225,3.5543521917091225,0.8920536977464217,,,,,
75400.0,72.16197468678934,3.5779904322636273,0.5176484539391392,2.3277133432757977,0.7136347426157348,,,,,
75500.0,73.8790658397032,3.600489993618167,0.5014114996331444,4.180660060398671,0.7452228768039711,,,,,
75600.0,64.82246313991561,3.1283997545384796,0.5204557628274561,3.429818339392434,0.893683583711337,,,,,
75700.0,73.46614521665818,3.2437994422059817,0.5301594361488692,3.9634328328882176,0.8928409752947958,,,,,
75800.0,65.78899097218624,3.5515889160938263,0.8119389008285418,3.6899458707000603,0.8438466452800685,,,,,
75900.0,72.59917315389569,3.5970084492908576,0.791115779706969,2.7623580898974582,0.74583330100972,,,,,
76000.0,65.92923164356121,3.167038963698235,0.5096158373758272,3.465160898227057,0.8682342343629039,,,,,
76100.0,70.89976461748269,2.511769742577603,0.8223004521000299,2.03403045642209,0.6905816913488253,,,,,
76200.0,61.390795381052854,2.2149542120508037,0.7831424724763092,4.051888986690904,0.830976383481329,,,,,
76300.0,64.205944427192,3.229455926913108,0.5111752501019189,3.6756163149012693,0.8916478076231857,,,,,
76400.0,58.17327950547676,3.3410188825759017,0.488518404096802,3.941404977381333,0.7534508175379663,,,,,
76500.0,65.55768596259911,3.5085994756200884,0.6973569695969423,1.7349788093986334,0.6464474961529268,,,,,
76600.0,63.79132950010482,3.2597856161119814,0.8519536622534384,3.006612339076744,0.8933086832216811,,,,,
76700.0,60.157205972267676,3.203876677143983,0.5446899476623636,4.2566877206814535,0.7878125441037196,,,,,
76800.0,72.93107238591669,3.611444934604003,0.49325332479836037,4.176821521974822,0.7835326153795997,,,,,
76900.0,54.20211061274894,3.182374087294703,0.781805635528211,3.414304653287668,0.8752921788430303,,,,,
77000.0,62.36876830379922,3.47363006387344,0.5205553117471614,4.092444090011431,0.8347550303515959,,,,,
77100.0,75.243093671988,3.471333690153414,0.8649519003998326,4.062175578060769,0.8082495859806587,,,,,
77200.0,70.65241901682525,1.7907870285763456,0.689105844000761,2.169011261928255,0.7055482986033496,,,,,
77300.0,62.86048064096312,3.4750731718637904,0.48996963067770727,1.9283391956733897,0.6626048428558337,,,,,
77400.0,72.87349162946362,3.3656720935625506,0.49061705933966543,3.9394882895179952,0.8392969020139144,,,,,
77500.0,67.32478357602126,3.454920060089,0.7502302844241916,4.1828426761401865,0.8234181376766107,,,,,
